QueryId,EntityId
SemSearch_ES-73,"<dbpedia:Morehead,_Kentucky>"
SemSearch_ES-73,"<dbpedia:Ric_Edelman>"
SemSearch_ES-73,"<dbpedia:Rowan_College_at_Gloucester_County>"
SemSearch_ES-73,"<dbpedia:Cool_to_Be_a_Fool>"
SemSearch_ES-73,"<dbpedia:Peter_Rowan_(album)>"
SemSearch_ES-73,"<dbpedia:Jack_C._Rowan>"
SemSearch_ES-73,"<dbpedia:Sorbus_harrowiana>"
SemSearch_ES-73,"<dbpedia:Jubilation_(The_Rowans_album)>"
SemSearch_ES-73,"<dbpedia:Rowan_County_War>"
SemSearch_ES-73,"<dbpedia:Now_and_Then_(The_Rowans_album)>"
SemSearch_ES-73,"<dbpedia:Jayne_Stadium>"
SemSearch_ES-73,"<dbpedia:Peter_Rowan_with_The_Red_Hot_Pickers>"
SemSearch_ES-73,"<dbpedia:Rowan_Road,_Hammersmith>"
SemSearch_ES-73,"<dbpedia:North_Rowan_High_School>"
SemSearch_ES-73,"<dbpedia:Not_Just_a_Pretty_Face_(Rowan_Atkinson_album)>"
SemSearch_ES-73,"<dbpedia:Kentucky_Folk_Art_Center>"
SemSearch_ES-73,"<dbpedia:Dogwood_Acres,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:East_Rowan_High_School>"
SemSearch_ES-73,"<dbpedia:Rubber_Souldiers>"
SemSearch_ES-73,"<dbpedia:West_Rowan_High_School>"
SemSearch_ES-73,"<dbpedia:Locke_Township,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:Rowan_Profs>"
SemSearch_ES-73,"<dbpedia:The_Rowans>"
SemSearch_ES-73,"<dbpedia:Rowan_(name)>"
SemSearch_ES-73,"<dbpedia:John_Giannini>"
SemSearch_ES-73,"<dbpedia:Henry_Rowan>"
SemSearch_ES-73,"<dbpedia:The_Rowan>"
SemSearch_ES-73,"<dbpedia:South_Rowan_High_School>"
SemSearch_ES-73,"<dbpedia:Rowan_and_the_Zebak>"
SemSearch_ES-73,"<dbpedia:Steele_Township,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:Emil_Klank>"
SemSearch_ES-73,"<dbpedia:Litaker_Township,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:Rowan_Museum>"
SemSearch_ES-73,"<dbpedia:Rowan_of_Rin_(series)>"
SemSearch_ES-73,"<dbpedia:Amanda_Rowan>"
SemSearch_ES-73,"<dbpedia:Peter_Rowan>"
SemSearch_ES-73,"<dbpedia:Salisbury_Township,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:Alistair_Nicholson>"
SemSearch_ES-73,"<dbpedia:Jacob_Rowan>"
SemSearch_ES-73,"<dbpedia:List_of_Lepidoptera_that_feed_on_Sorbus>"
SemSearch_ES-73,"<dbpedia:Harry_J._Warren>"
SemSearch_ES-73,"<dbpedia:Young_Jack_O'Brien>"
SemSearch_ES-73,"<dbpedia:Mount_Ulla_Township,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:Rowan_of_Rin_(novel)>"
SemSearch_ES-73,"<dbpedia:Carl_Rowan>"
SemSearch_ES-73,"<dbpedia:Morehead-Rowan_County_Clyde_A._Thomas_Regional_Airport>"
SemSearch_ES-73,"<dbpedia:Rowan_and_the_Travellers>"
SemSearch_ES-73,"<dbpedia:National_Register_of_Historic_Places_listings_in_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:USS_Rowan_(DD-405)>"
SemSearch_ES-73,"<dbpedia:Morehead-Rowan_County_Airport>"
SemSearch_ES-73,"<dbpedia:Martyn_Griffiths>"
SemSearch_ES-73,"<dbpedia:Cleveland_Township,_Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:Ford_Rowan>"
SemSearch_ES-73,"<dbpedia:The_Maltese_Bippy>"
SemSearch_ES-73,"<dbpedia:Peter_Rowan_discography>"
SemSearch_ES-73,"<dbpedia:Rowan_County,_North_Carolina>"
SemSearch_ES-73,"<dbpedia:The_Tower_and_the_Hive>"
SemSearch_ES-73,"<dbpedia:Ihsan_Isik>"
SemSearch_ES-73,"<dbpedia:Maysville_Community_and_Technical_College>"
SemSearch_ES-73,"<dbpedia:Stephen_Clegg_Rowan>"
SemSearch_ES-73,"<dbpedia:Louis_R._Rowan>"
SemSearch_ES-73,"<dbpedia:Jerry_Mezzatesta>"
SemSearch_ES-73,"<dbpedia:St_James,_Victoria>"
SemSearch_ES-73,"<dbpedia:USS_Rowan_(DD-782)>"
SemSearch_ES-73,"<dbpedia:Rowan-Salisbury_School_System>"
SemSearch_ES-73,"<dbpedia:Ron_Rowan>"
SemSearch_ES-73,"<dbpedia:David_Gans_(Musician)>"
SemSearch_ES-73,"<dbpedia:John_Clancy_(playwright)>"
SemSearch_ES-73,"<dbpedia:Rowland_Croucher>"
SemSearch_ES-73,"<dbpedia:Rowan_Trollope>"
SemSearch_ES-75,"<dbpedia:Sagemont_School>"
SemSearch_ES-75,"<dbpedia:Carlos_Pena,_Jr.>"
SemSearch_ES-75,"<dbpedia:Annunciation_Church_(Houston,_Texas)>"
SemSearch_ES-75,"<dbpedia:South_Main_Baptist_Church>"
SemSearch_ES-75,"<dbpedia:Our_Mother_of_Mercy_Catholic_Church>"
SemSearch_ES-75,"<dbpedia:Washington_Avenue_(Houston,_Texas)>"
SemSearch_ES-75,"<dbpedia:Woodlands_Church>"
SemSearch_ES-75,"<dbpedia:G.B.O.H.>"
SemSearch_ES-75,"<dbpedia:First_Presbyterian_Church_(Houston,_Texas)>"
SemSearch_ES-75,"<dbpedia:In_the_Company_of_Angels>"
SemSearch_ES-75,"<dbpedia:Purple_Reign_in_Blood>"
SemSearch_ES-75,"<dbpedia:LifeAustin_Church>"
SemSearch_ES-75,"<dbpedia:Old_St._Anthony's_Catholic_Church_(Violet,_Texas)>"
SemSearch_ES-75,"<dbpedia:Chapel_of_St._Basil>"
SemSearch_ES-75,"<dbpedia:Houston_Country_Club>"
SemSearch_ES-75,"<dbpedia:Austonio,_Texas>"
SemSearch_ES-75,"<dbpedia:Calpine_Center>"
SemSearch_ES-75,"<dbpedia:Houston_Baptist_Huskies_softball>"
SemSearch_ES-75,"<dbpedia:Felix_Tijerina>"
SemSearch_ES-75,"<dbpedia:Norhill,_Houston>"
SemSearch_ES-75,"<dbpedia:Texas_Annual_Conference>"
SemSearch_ES-75,"<dbpedia:Crossroads_Cultural_Center>"
SemSearch_ES-75,"<dbpedia:Kennard,_Texas>"
SemSearch_ES-75,"<dbpedia:American_College_of_Pathology>"
SemSearch_ES-75,"<dbpedia:West_Lake_Houston_Parkway>"
SemSearch_ES-75,"<dbpedia:HPI,_LLC>"
SemSearch_ES-75,"<dbpedia:T.C._Jester>"
SemSearch_ES-75,"<dbpedia:Hyro_da_Hero>"
SemSearch_ES-75,"<dbpedia:MacGregor_Park>"
SemSearch_ES-75,"<dbpedia:Eric_Gagnon>"
SemSearch_ES-75,"<dbpedia:Natasha_Barrett_(television_reporter)>"
SemSearch_ES-75,"<dbpedia:Wimpkiller>"
SemSearch_ES-75,"<dbpedia:Cenikor_Foundation>"
SemSearch_ES-75,"<dbpedia:Brad_Rushing>"
SemSearch_ES-75,"<dbpedia:Bearkat_Marching_Band>"
SemSearch_ES-75,"<dbpedia:Camden_Property_Trust>"
SemSearch_ES-75,"<dbpedia:Andy_T._Tran>"
SemSearch_ES-75,"<dbpedia:Sarah_Golden>"
SemSearch_ES-75,"<dbpedia:Interstate_610_(Texas)>"
SemSearch_ES-75,"<dbpedia:Behnaam_Aazhang>"
SemSearch_ES-75,"<dbpedia:Miss_Texas_USA_1990>"
SemSearch_ES-75,"<dbpedia:Lorenzo_Cohen>"
SemSearch_ES-75,"<dbpedia:Benchmark_Electronics>"
SemSearch_ES-75,"<dbpedia:Chambers_County,_Texas>"
SemSearch_ES-75,"<dbpedia:My_Calm_//_Your_Storm>"
SemSearch_ES-75,"<dbpedia:Lorena,_Texas>"
SemSearch_ES-75,"<dbpedia:Robert_Freeman_Wexler>"
SemSearch_ES-75,"<dbpedia:Buffalo,_Texas>"
SemSearch_ES-75,"<dbpedia:Bealls_(Texas)>"
SemSearch_ES-75,"<dbpedia:Tahoka,_Texas>"
SemSearch_ES-75,"<dbpedia:Winona,_Texas>"
SemSearch_ES-75,"<dbpedia:Stephen_Braggs>"
SemSearch_ES-75,"<dbpedia:USS_Targeteer_(YV-3)>"
SemSearch_ES-75,"<dbpedia:Palais_Royal_(store)>"
SemSearch_ES-75,"<dbpedia:RiceTec>"
SemSearch_ES-75,"<dbpedia:Quemado,_Texas>"
SemSearch_ES-75,"<dbpedia:Crockett_Independent_School_District>"
SemSearch_ES-75,"<dbpedia:Chandler,_Texas>"
SemSearch_ES-75,"<dbpedia:Pearsall,_Texas>"
SemSearch_ES-75,"<dbpedia:Cody_Risien>"
SemSearch_ES-75,"<dbpedia:Kingsland,_Texas>"
SemSearch_ES-75,"<dbpedia:Crockett,_Texas>"
SemSearch_ES-75,"<dbpedia:Menard,_Texas>"
SemSearch_ES-75,"<dbpedia:Wharton,_Texas>"
SemSearch_ES-75,"<dbpedia:Sonora,_Texas>"
SemSearch_ES-75,"<dbpedia:Eldorado,_Texas>"
SemSearch_ES-75,"<dbpedia:Centerville,_Texas>"
SemSearch_ES-75,"<dbpedia:Rockdale,_Texas>"
SemSearch_ES-75,"<dbpedia:McCamey,_Texas>"
SemSearch_ES-75,"<dbpedia:Cleveland,_Texas>"
SemSearch_ES-75,"<dbpedia:Ryan_Caugherty>"
SemSearch_ES-75,"<dbpedia:Eastland,_Texas>"
SemSearch_ES-75,"<dbpedia:Houston_County,_Texas>"
SemSearch_ES-75,"<dbpedia:Sealy,_Texas>"
SemSearch_ES-75,"<dbpedia:Trinity_County,_Texas>"
SemSearch_ES-75,"<dbpedia:Don_Larway>"
SemSearch_ES-75,"<dbpedia:Madisonville,_Texas>"
SemSearch_ES-75,"<dbpedia:Center,_Texas>"
SemSearch_ES-75,"<dbpedia:Weatherford,_Texas>"
SemSearch_ES-75,"<dbpedia:Ozona,_Texas>"
SemSearch_ES-75,"<dbpedia:Junction,_Texas>"
SemSearch_ES-75,"<dbpedia:Carthage,_Texas>"
SemSearch_ES-75,"<dbpedia:Marlin,_Texas>"
SemSearch_ES-75,"<dbpedia:Cotulla,_Texas>"
SemSearch_ES-75,"<dbpedia:Brown_Bellows_&_Columbia>"
SemSearch_ES-75,"<dbpedia:W.C._Dodson>"
SemSearch_ES-75,"<dbpedia:Belton,_Texas>"
SemSearch_ES-75,"<dbpedia:Caldwell,_Texas>"
SemSearch_ES-75,"<dbpedia:Huntsville,_Texas>"
SemSearch_ES-75,"<dbpedia:Bastrop,_Texas>"
SemSearch_ES-75,"<dbpedia:Columbus,_Texas>"
SemSearch_ES-75,"<dbpedia:Kilgore,_Texas>"
SemSearch_ES-75,"<dbpedia:Gary_Hamilton_(footballer,_born_1965)>"
SemSearch_ES-75,"<dbpedia:Eugene_T._Heiner>"
SemSearch_ES-75,"<dbpedia:Livingston,_Texas>"
SemSearch_ES-75,"<dbpedia:Tyler,_Texas>"
SemSearch_ES-75,"<dbpedia:Jacksonville,_Texas>"
SemSearch_ES-75,"<dbpedia:Del_Rio,_Texas>"
SemSearch_ES-75,"<dbpedia:Michael_Nicolella>"
SemSearch_ES-75,"<dbpedia:Wichita_Falls,_Texas>"
SemSearch_ES-77,"<dbpedia:Georgia_Tech_Savannah>"
SemSearch_ES-77,"<dbpedia:Taz_Anderson>"
SemSearch_ES-77,"<dbpedia:Savannah_Technical_College>"
SemSearch_ES-77,"<dbpedia:Vance_Maree>"
SemSearch_ES-77,"<dbpedia:Savannah_State_University_College_of_Sciences_and_Technology>"
SemSearch_ES-77,"<dbpedia:Russell_Ellington>"
SemSearch_ES-77,"<dbpedia:2011â€“12_Georgia_Tech_Yellow_Jackets_men's_basketball_team>"
SemSearch_ES-77,"<dbpedia:Andre_Smith_(tight_end)>"
SemSearch_ES-77,"<dbpedia:Steve_Davenport>"
SemSearch_ES-77,"<dbpedia:Katharine_Payne>"
SemSearch_ES-77,"<dbpedia:Jack_McDonough_(American_football)>"
SemSearch_ES-77,"<dbpedia:Atlanta_Hawks_draft_history>"
SemSearch_ES-77,"<dbpedia:Dummy_Lebey>"
SemSearch_ES-77,"<dbpedia:1996_NAIA_Football_National_Championship>"
SemSearch_ES-77,"<dbpedia:Don_Stone_(publisher)>"
SemSearch_ES-77,"<dbpedia:Ham_Dowling>"
SemSearch_ES-77,"<dbpedia:Barry_Wilson_(American_football)>"
SemSearch_ES-77,"<dbpedia:Savannah_High_School_(Georgia)>"
SemSearch_ES-77,"<dbpedia:Earnest_Wilson>"
SemSearch_ES-77,"<dbpedia:Savannah_Tribune>"
SemSearch_ES-77,"<dbpedia:Savannah_Airstrip>"
SemSearch_ES-77,"<dbpedia:Savannah_Sabers>"
SemSearch_ES-77,"<dbpedia:Charles_Elmore>"
SemSearch_ES-77,"<dbpedia:Savannah_Gas_Company_Globe>"
SemSearch_ES-77,"<dbpedia:WJCL>"
SemSearch_ES-77,"<dbpedia:2014_Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:Stillwell_Towers>"
SemSearch_ES-77,"<dbpedia:Coast_Guard_Air_Station_Savannah>"
SemSearch_ES-77,"<dbpedia:2015_Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:2012_Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:2013_Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:Sorrel_Weed_House>"
SemSearch_ES-77,"<dbpedia:Savannah_Morning_News>"
SemSearch_ES-77,"<dbpedia:Savannah_Christian_Preparatory_School>"
SemSearch_ES-77,"<dbpedia:Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:Savannah_(Georgia)_Fire_Department>"
SemSearch_ES-77,"<dbpedia:2009_Tail_Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:2010_Tail_Savannah_Challenger>"
SemSearch_ES-77,"<dbpedia:Reserve_at_Savannah_Harbor>"
SemSearch_ES-77,"<dbpedia:New_Savannah_Bluff_Lock_and_Dam>"
SemSearch_ES-77,"<dbpedia:President_of_savannah_state_university>"
SemSearch_ES-77,"<dbpedia:Dr._Buzzard's_Original_Savannah_Band_(album)>"
SemSearch_ES-77,"<dbpedia:The_Very_Best_of_Dr._Buzzard's_Original_Savannah_Band>"
SemSearch_ES-77,"<dbpedia:List_of_tallest_buildings_in_Savannah>"
SemSearch_ES-77,"<dbpedia:Casimir_Pulaski_Monument_in_Savannah>"
SemSearch_ES-77,"<dbpedia:Savannah_Victorian_Historic_District>"
SemSearch_ES-77,"<dbpedia:The_Westin_Savannah_Harbor_Golf_Resort_&_Spa>"
SemSearch_ES-77,"<dbpedia:Savannah_(CDP),_New_York>"
SemSearch_ES-77,"<dbpedia:Savannah_State_Tigers_and_Lady_Tigers>"
SemSearch_ES-77,"<dbpedia:Grayson_Stadium>"
SemSearch_ES-77,"<dbpedia:Savannah_Law_School>"
SemSearch_ES-77,"<dbpedia:Savannah_Burton>"
SemSearch_ES-77,"<dbpedia:Elba_Island>"
SemSearch_ES-77,"<dbpedia:WSOK>"
SemSearch_ES-77,"<dbpedia:Green-Meldrim_House>"
SemSearch_ES-77,"<dbpedia:Timeline_of_Savannah,_Georgia>"
SemSearch_ES-77,"<dbpedia:List_of_Savannah_State_University_alumni>"
SemSearch_ES-77,"<dbpedia:1964_Savannah_200>"
SemSearch_ES-77,"<dbpedia:Zerelda_Mimms>"
SemSearch_ES-77,"<dbpedia:Georgia_State_Route_204>"
SemSearch_ES-77,"<dbpedia:2009_Savannah_State_Tigers_baseball_team>"
SemSearch_ES-77,"<dbpedia:Clear_Creek_Township,_Ashland_County,_Ohio>"
SemSearch_ES-77,"<dbpedia:Hutchinson_Island_(Georgia)>"
SemSearch_ES-77,"<dbpedia:Louis_Weathersbee>"
SemSearch_ES-77,"<dbpedia:Old_Harbor_Light_(Savannah,_Georgia)>"
SemSearch_ES-77,"<dbpedia:Hospice_Savannah>"
SemSearch_ES-77,"<dbpedia:Savannah_Union_Station>"
SemSearch_ES-77,"<dbpedia:Jennifer_DiNoia>"
SemSearch_ES-77,"<dbpedia:Savannah_Steam>"
SemSearch_ES-77,"<dbpedia:Savannah_Dragway>"
SemSearch_ES-77,"<dbpedia:Edwin_Maffitt_Anderson>"
SemSearch_ES-77,"<dbpedia:Savannah_State_University>"
SemSearch_ES-77,"<dbpedia:Dr._Buzzard's_Original_Savannah_Band_Meets_King_Penett>"
SemSearch_ES-77,"<dbpedia:Dakota_Earnest>"
SemSearch_ES-77,"<dbpedia:Carolina_Raging_Wolves>"
SemSearch_ES-77,"<dbpedia:James_Ross_(American_author)>"
SemSearch_ES-77,"<dbpedia:Kelly_Hoppen>"
SemSearch_ES-77,"<dbpedia:Rod_Gilbreath>"
SemSearch_ES-77,"<dbpedia:2006_Pan_Pacific_Swimming_Championships_â€“_Women's_400_metre_freestyle>"
SemSearch_ES-77,"<dbpedia:Gbenga_Aluko>"
SemSearch_ES-77,"<dbpedia:New_Savannah,_Georgia>"
SemSearch_ES-77,"<dbpedia:Veterans_Parkway_(Savannah,_Georgia)>"
SemSearch_ES-77,"<dbpedia:Aero_Synergie>"
SemSearch_ES-77,"<dbpedia:Makoto_Kawamoto>"
SemSearch_ES-77,"<dbpedia:Old_Gold_Rugby>"
SemSearch_ES-77,"<dbpedia:The_Last_Song_(film)>"
SemSearch_ES-77,"<dbpedia:Mary_musgrove>"
SemSearch_ES-77,"<dbpedia:East_Coast_Basketball_League>"
SemSearch_ES-77,"<dbpedia:Presbyterian_Church_v._Hull_Church>"
SemSearch_ES-77,"<dbpedia:William_Bellinger_Bulloch>"
SemSearch_ES-77,"<dbpedia:Rich_Hill_(baseball_coach)>"
SemSearch_ES-77,"<dbpedia:NS_Savannah>"
SemSearch_ES-77,"<dbpedia:Eleveneleven>"
SemSearch_ES-77,"<dbpedia:Wild!_(video)>"
SemSearch_ES-77,"<dbpedia:Perry_Lipe>"
SemSearch_ES-77,"<dbpedia:Aroostook_National_Wildlife_Refuge>"
SemSearch_ES-77,"<dbpedia:Ibi_people>"
SemSearch_ES-77,"<dbpedia:George_Small_(American_football)>"
SemSearch_ES-77,"<dbpedia:Savannah,_Georgia>"
SemSearch_ES-77,"<dbpedia:Dudley_Bradley>"
SemSearch_ES-79,"<dbpedia:Shobana_Jeyasingh_Dance>"
SemSearch_ES-79,"<dbpedia:Saat_Rang_Ke_Sapne>"
SemSearch_ES-79,"<dbpedia:Masala_film>"
SemSearch_ES-79,"<dbpedia:Shobana_Jeyasingh>"
SemSearch_ES-79,"<dbpedia:Kaala_masala>"
SemSearch_ES-79,"<dbpedia:Shobana_Sahajananan>"
SemSearch_ES-79,"<dbpedia:Sakalakala_Vallavan>"
SemSearch_ES-79,"<dbpedia:Madha_Gaja_Raja>"
SemSearch_ES-79,"<dbpedia:Shobana>"
SemSearch_ES-79,"<dbpedia:Dammu>"
SemSearch_ES-79,"<dbpedia:Thambikottai>"
SemSearch_ES-79,"<dbpedia:Singam_Puli>"
SemSearch_ES-79,"<dbpedia:Aambala>"
SemSearch_ES-79,"<dbpedia:Masala,_Kirkkonummi>"
SemSearch_ES-79,"<dbpedia:Mampazhakkalam>"
SemSearch_ES-79,"<dbpedia:Rajaputhran>"
SemSearch_ES-79,"<dbpedia:Adayalam>"
SemSearch_ES-79,"<dbpedia:Unni_(1989_film)>"
SemSearch_ES-79,"<dbpedia:Vasantha_Sena>"
SemSearch_ES-79,"<dbpedia:Manathe_Vellitheru>"
SemSearch_ES-79,"<dbpedia:Venghai>"
SemSearch_ES-79,"<dbpedia:Kalikkalam>"
SemSearch_ES-79,"<dbpedia:Anubandham>"
SemSearch_ES-79,"<dbpedia:Golanthara_Vartha>"
SemSearch_ES-79,"<dbpedia:Aalilakkuruvikal>"
SemSearch_ES-79,"<dbpedia:Masala_Dosa>"
SemSearch_ES-79,"<dbpedia:Apna_Asmaan>"
SemSearch_ES-79,"<dbpedia:Oray_Thaai_Oray_Kulam>"
SemSearch_ES-79,"<dbpedia:Paneer_Tikka_Masala>"
SemSearch_ES-79,"<dbpedia:Asadhyulu>"
SemSearch_ES-79,"<dbpedia:Charithram>"
SemSearch_ES-79,"<dbpedia:Rajesh_Masala>"
SemSearch_ES-79,"<dbpedia:Panithuli>"
SemSearch_ES-79,"<dbpedia:Tum_Ho_Yaara>"
SemSearch_ES-79,"<dbpedia:Siva_(1989_Tamil_film)>"
SemSearch_ES-79,"<dbpedia:Ajeyudu>"
SemSearch_ES-79,"<dbpedia:Mallu_Vetti_Minor>"
SemSearch_ES-79,"<dbpedia:Minnaram>"
SemSearch_ES-79,"<dbpedia:Masala_railway_station>"
SemSearch_ES-79,"<dbpedia:Superman_(1997_film)>"
SemSearch_ES-79,"<dbpedia:T._P._Balagopalan_M.A.>"
SemSearch_ES-79,"<dbpedia:Ulladakkam>"
SemSearch_ES-79,"<dbpedia:Tandoori_Masala>"
SemSearch_ES-79,"<dbpedia:Appula_Appa_Rao>"
SemSearch_ES-79,"<dbpedia:Hum_Masala>"
SemSearch_ES-79,"<dbpedia:Comedy_Masala>"
SemSearch_ES-79,"<dbpedia:Krishna_(Malayalam_actor)>"
SemSearch_ES-79,"<dbpedia:Channay>"
SemSearch_ES-79,"<dbpedia:Suresh_(director)>"
SemSearch_ES-79,"<dbpedia:Suraj_(director)>"
SemSearch_ES-79,"<dbpedia:Zarnak_Sidhwa>"
SemSearch_ES-79,"<dbpedia:Cameraman_Gangatho_Rambabu>"
SemSearch_ES-79,"<dbpedia:Murgh_musallam>"
SemSearch_ES-79,"<dbpedia:Masala!_Mehndi!_Masti!>"
SemSearch_ES-79,"<dbpedia:Daniela_Zacherl>"
SemSearch_ES-79,"<dbpedia:Key_Club_(film)>"
SemSearch_ES-79,"<dbpedia:Thira_(film)>"
SemSearch_ES-79,"<dbpedia:Hari_(director)>"
SemSearch_ES-79,"<dbpedia:Chicken_Tikka_Masala>"
SemSearch_ES-79,"<dbpedia:Garam_Masala_(1972_film)>"
SemSearch_ES-79,"<dbpedia:Jorvas_railway_station>"
SemSearch_ES-79,"<dbpedia:Umar_Rana>"
SemSearch_ES-79,"<dbpedia:Garam_masala>"
SemSearch_ES-79,"<dbpedia:Direct_Ishq>"
SemSearch_ES-79,"<dbpedia:Dharani_(Director)>"
SemSearch_ES-79,"<dbpedia:Spanish_Masala>"
SemSearch_ES-79,"<dbpedia:Chaat_masala>"
SemSearch_ES-79,"<dbpedia:Chana_masala>"
SemSearch_ES-79,"<dbpedia:Sex.Violence.FamilyValues>"
SemSearch_ES-79,"<dbpedia:Hippie_Masala>"
SemSearch_ES-79,"<dbpedia:Vysakh>"
SemSearch_ES-79,"<dbpedia:Masala_puri>"
SemSearch_ES-79,"<dbpedia:Vidyarthi_Bhavan>"
SemSearch_ES-79,"<dbpedia:Massachusetts_Area_South_Asian_Lambda_Association>"
SemSearch_ES-79,"<dbpedia:Alur_(Assembly_constituency)>"
SemSearch_ES-79,"<dbpedia:Daniele_Masala>"
SemSearch_ES-79,"<dbpedia:Mirch_Masala>"
SemSearch_ES-79,"<dbpedia:Masala_chai>"
SemSearch_ES-79,"<dbpedia:Hriday_Lani>"
SemSearch_ES-79,"<dbpedia:Masala_Padam>"
SemSearch_ES-79,"<dbpedia:Ginger_garlic_masala>"
SemSearch_ES-79,"<dbpedia:Lovestoned>"
SemSearch_ES-79,"<dbpedia:Lights,_Camera,_Masala>"
SemSearch_ES-79,"<dbpedia:Rajesh_Agrahari>"
SemSearch_ES-79,"<dbpedia:ROH2>"
SemSearch_ES-79,"<dbpedia:Mughalpura>"
SemSearch_ES-79,"<dbpedia:Tunde_ke_kabab>"
SemSearch_ES-79,"<dbpedia:Carlo_Masala>"
SemSearch_ES-79,"<dbpedia:Culture_of_Suriname>"
SemSearch_ES-79,"<dbpedia:Tico_Wells>"
SemSearch_ES-79,"<dbpedia:Spice_mix>"
SemSearch_ES-79,"<dbpedia:Penn_Masala>"
SemSearch_ES-79,"<dbpedia:Tasty_Bite>"
SemSearch_ES-79,"<dbpedia:Masala_Republic>"
SemSearch_ES-79,"<dbpedia:Mississippi_Masala>"
SemSearch_ES-79,"<dbpedia:Chaat>"
SemSearch_ES-79,"<dbpedia:Tirru>"
SemSearch_ES-79,"<dbpedia:Televangelism>"
SemSearch_ES-79,"<dbpedia:DobrÃ¡_Ä�ajovna>"
SemSearch_ES-79,"<dbpedia:The_Short_Life_of_JosÃ©_Antonio_Gutierrez>"
SemSearch_ES-81,"<dbpedia:Walter_Conahan>"
SemSearch_ES-81,"<dbpedia:South_Dakota_Public_Universities_and_Research_Center>"
SemSearch_ES-81,"<dbpedia:George_W._Lilley>"
SemSearch_ES-81,"<dbpedia:Northern_State_University>"
SemSearch_ES-81,"<dbpedia:South_Dakota_Board_of_Regents>"
SemSearch_ES-81,"<dbpedia:Al_Kurtenbach>"
SemSearch_ES-81,"<dbpedia:Dakota_Marker>"
SemSearch_ES-81,"<dbpedia:South_Dakota_State_University>"
SemSearch_ES-81,"<dbpedia:University_of_South_Dakotaâ€“Springfield>"
SemSearch_ES-81,"<dbpedia:Wenona_Hall_and_Wecota_Hall>"
SemSearch_ES-81,"<dbpedia:Roland_A._Chicoine>"
SemSearch_ES-81,"<dbpedia:Robert_A._Johnson_(South_Dakota_politician)>"
SemSearch_ES-81,"<dbpedia:William_Garner_Waddel>"
SemSearch_ES-81,"<dbpedia:Gerald_F._Lange>"
SemSearch_ES-81,"<dbpedia:South_Dakota_State_University_Innovation_Campus>"
SemSearch_ES-81,"<dbpedia:South_Dakotaâ€“South_Dakota_State_football_rivalry>"
SemSearch_ES-81,"<dbpedia:Lowdon_Heller>"
SemSearch_ES-81,"<dbpedia:Mike_Durfee_State_Prison>"
SemSearch_ES-81,"<dbpedia:Huron_University>"
SemSearch_ES-81,"<dbpedia:Elmer_Diedtrich>"
SemSearch_ES-81,"<dbpedia:Frank_E._Denholm>"
SemSearch_ES-81,"<dbpedia:University_of_South_Dakota_School_of_Law>"
SemSearch_ES-81,"<dbpedia:Art_Fryslie>"
SemSearch_ES-81,"<dbpedia:James_B._Dunn>"
SemSearch_ES-81,"<dbpedia:Marion_Gay_Wofford>"
SemSearch_ES-81,"<dbpedia:Robert_N._Duxbury>"
SemSearch_ES-81,"<dbpedia:Willard_Pummel>"
SemSearch_ES-81,"<dbpedia:Oscar_E._Huber>"
SemSearch_ES-81,"<dbpedia:Black_Hills_State_University>"
SemSearch_ES-81,"<dbpedia:Madison,_South_Dakota>"
SemSearch_ES-81,"<dbpedia:Larry_Long_(judge)>"
SemSearch_ES-81,"<dbpedia:Gordon_Mydland>"
SemSearch_ES-81,"<dbpedia:South_Dakota_Cultural_Heritage_Center>"
SemSearch_ES-81,"<dbpedia:Richard_Howard_Battey>"
SemSearch_ES-81,"<dbpedia:Charles_C._Droz>"
SemSearch_ES-81,"<dbpedia:Jason_Frerichs>"
SemSearch_ES-81,"<dbpedia:South_Dakota_Coyotes_football>"
SemSearch_ES-81,"<dbpedia:Alice_Kundert>"
SemSearch_ES-81,"<dbpedia:List_of_colleges_and_universities_in_South_Dakota>"
SemSearch_ES-81,"<dbpedia:List_of_University_of_South_Dakota_people>"
SemSearch_ES-81,"<dbpedia:David_Gilbertson>"
SemSearch_ES-81,"<dbpedia:Gene_N._Lebrun>"
SemSearch_ES-81,"<dbpedia:John_B._Heilman>"
SemSearch_ES-81,"<dbpedia:Kristie_Fiegen>"
SemSearch_ES-81,"<dbpedia:John_B._Jones_(politician)>"
SemSearch_ES-81,"<dbpedia:Steve_T._Kirby>"
