QueryId,EntityId
SemSearch_ES-84,<dbpedia:Suanmeitang>
SemSearch_ES-84,<dbpedia:Fried_prawn>
SemSearch_ES-84,<dbpedia:Corey_Petryschuk>
SemSearch_ES-84,<dbpedia:Limu_(algae)>
SemSearch_ES-84,<dbpedia:Rounds_(website)>
SemSearch_ES-84,<dbpedia:Liquefied_flow>
SemSearch_ES-84,<dbpedia:Okroshka>
SemSearch_ES-84,<dbpedia:Brearley_School>
SemSearch_ES-84,<dbpedia:Robert_Edwards_(physiologist)>
SemSearch_ES-84,<dbpedia:Michigan_State_University_Vietnam_Advisory_Group>
SemSearch_ES-84,<dbpedia:Encyclopaedia_Biblica_(Israel)>
SemSearch_ES-84,<dbpedia:Tim_Barsky>
SemSearch_ES-84,<dbpedia:The_Dish>
SemSearch_ES-84,<dbpedia:Simon_Fishel>
SemSearch_ES-84,<dbpedia:Matt_Fishel>
SemSearch_ES-84,<dbpedia:Pork_chop>
SemSearch_ES-84,<dbpedia:Breakfast_roll>
SemSearch_ES-84,<dbpedia:No_Peak_casserole>
SemSearch_ES-84,<dbpedia:Chakna>
SemSearch_ES-84,<dbpedia:Chicken_paprikash>
SemSearch_ES-84,<dbpedia:Aboukir_almonds>
SemSearch_ES-84,<dbpedia:Khanom_khrok>
SemSearch_ES-84,<dbpedia:Batman_(Dark_Knight_Universe)>
SemSearch_ES-84,<dbpedia:Almond_meal>
SemSearch_ES-84,<dbpedia:Free_Lancing>
SemSearch_ES-84,<dbpedia:Yonasan_Steif>
SemSearch_ES-84,<dbpedia:Summer_Rain_(Belinda_Carlisle_song)>
SemSearch_ES-84,<dbpedia:Mike_Parker_(reporter)>
SemSearch_ES-84,<dbpedia:Clapping_for_the_wrong_reasons>
SemSearch_ES-84,<dbpedia:Gamebox_1.0>
SemSearch_ES-84,<dbpedia:List_of_Maltese_people>
SemSearch_ES-84,<dbpedia:National_Lampoon_Presents_Dorm_Daze>
SemSearch_ES-84,<dbpedia:Fred_Rose_(politician)>
SemSearch_ES-84,<dbpedia:National_Lampoon's_Dorm_Daze_2>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_145>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_329>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_873>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_248>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_987>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_100>
SemSearch_ES-86,<dbpedia:Lehigh_Division>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_378>
SemSearch_ES-86,<dbpedia:Little_Lehigh_Creek>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_143>
SemSearch_ES-86,"<dbpedia:Allentown,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Bethlehem,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Lehigh_valley>
SemSearch_ES-86,<dbpedia:Media_in_the_Lehigh_Valley>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_412>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Terminal_Railway>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Mall>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Steelhawks>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_AVA>
SemSearch_ES-86,<dbpedia:Panther_Creek_(Little_Schuylkill_River)>
SemSearch_ES-86,"<dbpedia:Lehigh,_Iowa>"
SemSearch_ES-86,"<dbpedia:Hanover_Township,_Lehigh_County,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Conference>
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_863>
SemSearch_ES-86,<dbpedia:List_of_Lehigh_Valley_Phantoms_players>
SemSearch_ES-86,"<dbpedia:Lanark,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Saucon_Valley_(Pennsylvania)>
SemSearch_ES-86,<dbpedia:The_Morning_Call>
SemSearch_ES-86,"<dbpedia:South_Whitehall_Township,_Lehigh_County,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Hospital>
SemSearch_ES-86,<dbpedia:Lehigh_Line_(Conrail)>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_IronPigs>
SemSearch_ES-86,"<dbpedia:Trexlertown,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Pennsylvania_Route_191>
SemSearch_ES-86,"<dbpedia:Fogelsville,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Transportation_in_the_Lehigh_Valley>
SemSearch_ES-86,"<dbpedia:Whitehall_Township,_Lehigh_County,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Upper_Saucon_Township,_Lehigh_County,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Zoo>
SemSearch_ES-86,<dbpedia:Penn_State_Lehigh_Valley>
SemSearch_ES-86,<dbpedia:Duryea_yard>
SemSearch_ES-86,<dbpedia:Lehigh_County_Historical_Society>
SemSearch_ES-86,"<dbpedia:Locust_Valley,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Summit_Lawn,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Emmaus,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Fountain_Hill,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Pulse_Weekly>
SemSearch_ES-86,<dbpedia:Minsi_Trails_Council>
SemSearch_ES-86,"<dbpedia:Gauff_Hill,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Whitehall_Mall>
SemSearch_ES-86,<dbpedia:Sayre_Yard>
SemSearch_ES-86,"<dbpedia:Lehigh_Township,_Northampton_County,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Lehigh_and_Mahanoy_Railroad>
SemSearch_ES-86,<dbpedia:2014â€“15_Lehigh_Valley_Phantoms_season>
SemSearch_ES-86,<dbpedia:Lake_muhlenberg>
SemSearch_ES-86,"<dbpedia:Hokendauqua,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Hummingbird_Photo>
SemSearch_ES-86,"<dbpedia:Catasauqua,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Schnecksville,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Colonial_League>
SemSearch_ES-86,<dbpedia:Black_Diamond_(train)>
SemSearch_ES-86,"<dbpedia:Lehigh_Valley_Railroad_Engine_House,_White_Haven>"
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Storm>
SemSearch_ES-86,<dbpedia:1970_Lehigh_Valley_Railroad_derailment>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Exposed>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Steam>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Rollergirls>
SemSearch_ES-86,"<dbpedia:Lynnport,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Sheila_Fortson>
SemSearch_ES-86,<dbpedia:Yocco's_Hot_Dogs>
SemSearch_ES-86,"<dbpedia:Ancient_Oaks,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Hayts_Corners,_Ovid_&_Willard_Railroad>"
SemSearch_ES-86,<dbpedia:Allentown_State_Hospital>
SemSearch_ES-86,<dbpedia:WMUH>
SemSearch_ES-86,<dbpedia:Stabler_Center>
SemSearch_ES-86,<dbpedia:WBPH-TV>
SemSearch_ES-86,<dbpedia:Middlesex_Valley_Railroad>
SemSearch_ES-86,<dbpedia:Lehigh_Valley_Open>
SemSearch_ES-86,<dbpedia:Walter_Anthony>
SemSearch_ES-86,"<dbpedia:Center_City,_Allentown,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Bath,_Pennsylvania>"
SemSearch_ES-86,"<dbpedia:Bethlehem_Township,_Northampton_County,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Berkshire_Mall_(Pennsylvania)>
SemSearch_ES-86,<dbpedia:Frank_E._Smith>
SemSearch_ES-86,"<dbpedia:Wilson,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:Bubbles_Yablonsky>
SemSearch_ES-86,"<dbpedia:Le_Roy,_New_York>"
SemSearch_ES-86,"<dbpedia:Greg_Jackson_(basketball,_born_1952)>"
SemSearch_ES-86,<dbpedia:Stroud_Mall>
SemSearch_ES-86,<dbpedia:J._Birney_Crum_Stadium>
SemSearch_ES-86,<dbpedia:Michael_Byrne_(American_football)>
SemSearch_ES-86,<dbpedia:List_of_Philadelphia_Phantoms_players>
SemSearch_ES-86,<dbpedia:Jeff_Manship>
SemSearch_ES-86,<dbpedia:Adam_Comrie>
SemSearch_ES-86,<dbpedia:Liberty_Bell_Trail>
SemSearch_ES-86,"<dbpedia:Mount_Pisgah,_Bradford_County,_Pennsylvania>"
SemSearch_ES-86,<dbpedia:2006_Great_Lakes_Indoor_Football_League_season>
SemSearch_ES-86,<dbpedia:Mathew_Goggin>
SemSearch_ES-86,<dbpedia:New_York_Red_Bulls_U-23>
SemSearch_ES-86,<dbpedia:Curries_Woods>
SemSearch_ES-89,<dbpedia:Index_of_North_Dakota-related_articles>
SemSearch_ES-89,<dbpedia:Area_code_701>
SemSearch_ES-89,<dbpedia:List_of_cities_in_North_Dakota>
SemSearch_ES-89,<dbpedia:Founding_dates_of_north_dakota_incorporated_cities>
SemSearch_ES-89,<dbpedia:North_dakota_locations_by_per_capita_income>
SemSearch_ES-89,<dbpedia:List_of_North_Dakota_numbered_highways>
SemSearch_ES-89,"<dbpedia:McHenry_County,_North_Dakota>"
SemSearch_ES-89,"<dbpedia:Ramsey_County,_North_Dakota>"
SemSearch_ES-89,<dbpedia:North_Dakota_Highway_18>
SemSearch_ES-89,"<dbpedia:McKenzie_County,_North_Dakota>"
SemSearch_ES-89,<dbpedia:List_of_ghost_towns_in_North_Dakota>
SemSearch_ES-89,"<dbpedia:National_Register_of_Historic_Places_listings_in_Grand_Forks_County,_North_Dakota>"
SemSearch_ES-89,<dbpedia:North_dakota_pottery>
SemSearch_ES-89,<dbpedia:A._R._Shaw>
SemSearch_ES-89,"<dbpedia:Renville_County,_North_Dakota>"
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_athletics>
SemSearch_ES-89,<dbpedia:Herbert_Urlacher>
SemSearch_ES-89,<dbpedia:Paul_J._Davis>
SemSearch_ES-89,<dbpedia:North_dakota_museum_of_art>
SemSearch_ES-89,<dbpedia:Earl_Pomeroy>
SemSearch_ES-89,<dbpedia:Ed_Kringstad>
SemSearch_ES-89,<dbpedia:North_dakota_state_board_of_higher_education>
SemSearch_ES-89,<dbpedia:David_Drovdal>
SemSearch_ES-89,<dbpedia:Interstate_29_in_North_Dakota>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_School_of_Law>
SemSearch_ES-89,<dbpedia:Ashley_Young_(Miss_North_Dakota)>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_Writers_Conference>
SemSearch_ES-89,<dbpedia:David_Monson_(North_Dakota_politician)>
SemSearch_ES-89,<dbpedia:List_of_University_of_North_Dakota_people>
SemSearch_ES-89,<dbpedia:Jerry_Kelsh>
SemSearch_ES-89,<dbpedia:KNDS-LP>
SemSearch_ES-89,<dbpedia:Ralph_Engelstad_Arena>
SemSearch_ES-89,<dbpedia:List_of_North_Dakota_State_Bison_head_football_coaches>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_Sports_Network>
SemSearch_ES-89,<dbpedia:Ralph_Engelstad_Arena_(old)>
SemSearch_ES-89,<dbpedia:Bryan_R._Klipfel>
SemSearch_ES-89,<dbpedia:Alon_Wieland>
SemSearch_ES-89,"<dbpedia:Advance_Township,_Pembina_County,_North_Dakota>"
SemSearch_ES-89,<dbpedia:Wayne_Sanstead>
SemSearch_ES-89,<dbpedia:Williston_State_College>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_School_of_Medicine_and_Health_Sciences>
SemSearch_ES-89,<dbpedia:Dwight_Grotberg>
SemSearch_ES-89,<dbpedia:Era_Bell_Thompson>
SemSearch_ES-89,<dbpedia:North_Dakota_State_Bison>
SemSearch_ES-89,<dbpedia:Dakota_Business_College>
SemSearch_ES-89,<dbpedia:Alerus_Center>
SemSearch_ES-89,"<dbpedia:Hoople,_North_Dakota>"
SemSearch_ES-89,<dbpedia:Memorial_Stadium_(University_of_North_Dakota)>
SemSearch_ES-89,<dbpedia:Red_River_Valley_Research_Corridor>
SemSearch_ES-89,<dbpedia:Russell_T._Thane>
SemSearch_ES-89,<dbpedia:Gerald_W._VandeWalle>
SemSearch_ES-89,<dbpedia:Tom_Kading>
SemSearch_ES-89,<dbpedia:Blair_Thoreson>
SemSearch_ES-89,<dbpedia:Tony_Clark_(politician)>
SemSearch_ES-89,<dbpedia:Daniel_J._Crothers>
SemSearch_ES-89,<dbpedia:Gene_Roebuck>
SemSearch_ES-89,<dbpedia:Red_River_Valley_University>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_women's_basketball>
SemSearch_ES-89,"<dbpedia:It's_for_You,_North_Dakota_U>"
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_softball>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_baseball>
SemSearch_ES-89,<dbpedia:Mark_Sanford_(North_Dakota_politician)>
SemSearch_ES-89,<dbpedia:2012_University_of_North_Dakota_football_team>
SemSearch_ES-89,<dbpedia:Kylie_Oversen>
SemSearch_ES-89,<dbpedia:Ole_Aarsvold>
SemSearch_ES-89,<dbpedia:Nickel_Trophy>
SemSearch_ES-89,<dbpedia:Old_Main_(Minot_State_University_â€“_Bottineau)>
SemSearch_ES-89,<dbpedia:Roger_Thomas_(American_football_coach)>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_soccer>
SemSearch_ES-89,<dbpedia:North_dakota_state_bison_softball>
SemSearch_ES-89,<dbpedia:North_Dakota_State_Bison_women's_basketball>
SemSearch_ES-89,<dbpedia:Rich_Wardner>
SemSearch_ES-89,<dbpedia:Lyle_Hanson>
SemSearch_ES-89,<dbpedia:Elwood_Thorpe>
SemSearch_ES-89,<dbpedia:Jon_Lindgren>
SemSearch_ES-89,<dbpedia:Susan_Wefald>
SemSearch_ES-89,<dbpedia:North_Dakota_University_System>
SemSearch_ES-89,<dbpedia:University_of_North_Dakota_volleyball>
SemSearch_ES-89,<dbpedia:Betty_Engelstad_Sioux_Center>
SemSearch_ES-89,<dbpedia:Chris_Mussman>
SemSearch_ES-89,<dbpedia:Eric_Hardmeyer>
SemSearch_ES-89,<dbpedia:Patrick_Hatlestad>
SemSearch_ES-89,<dbpedia:2012â€“13_University_of_North_Dakota_women's_ice_hockey_team>
SemSearch_ES-89,<dbpedia:Walter_Dobler>
SemSearch_ES-89,<dbpedia:Tim_Mathern>
SemSearch_ES-89,<dbpedia:Dean_L._Bresciani>
SemSearch_ES-89,<dbpedia:Robert_Kelley>
SemSearch_ES-89,<dbpedia:Rosanna_M._Peterson>
SemSearch_ES-89,<dbpedia:Don_Ross_(ice_hockey)>
SemSearch_ES-89,<dbpedia:UND_Alma_Mater>
SemSearch_ES-89,<dbpedia:Chad_Mustard>
SemSearch_ES-89,<dbpedia:Jake_Marto>
SemSearch_ES-89,<dbpedia:On_Bison>
SemSearch_ES-89,<dbpedia:Louise_Erdrich>
SemSearch_ES-89,<dbpedia:Errol_Mann>
SemSearch_ES-89,<dbpedia:Al_Renfrew>
SemSearch_ES-89,<dbpedia:We_are_the_Pride>
SemSearch_ES-89,<dbpedia:B.J._Phillips>
SemSearch_ES-89,<dbpedia:Paula_Santiago>
SemSearch_ES-89,<dbpedia:Andrea_Schjelderup_Dalen>
SemSearch_ES-90,"<dbpedia:Timeline_of_Phoenix,_Arizona>"
SemSearch_ES-90,<dbpedia:Phoenix_Comicon>
SemSearch_ES-90,<dbpedia:The_Phoenix_Files>
SemSearch_ES-90,<dbpedia:Phoenix_Force_(comics)>
SemSearch_ES-90,<dbpedia:Tom_Simplot>
SemSearch_ES-90,<dbpedia:Phoenix_American_Incorporated>
SemSearch_ES-90,<dbpedia:The_Phoenix_Files:_Arrival>
SemSearch_ES-90,<dbpedia:University_of_Phoenix_stadium>
SemSearch_ES-90,<dbpedia:University_Of_Phoenix>
SemSearch_ES-90,<dbpedia:The_Enduring_Flame_Trilogy>
SemSearch_ES-90,<dbpedia:Greg_Stanton>
SemSearch_ES-90,<dbpedia:Phoenix_College>
SemSearch_ES-90,<dbpedia:The_Art_Institute_of_Phoenix>
SemSearch_ES-90,<dbpedia:Sports_in_Phoenix>
SemSearch_ES-90,<dbpedia:Paradise_Valley_Community_College>
SemSearch_ES-90,<dbpedia:Lela_Alston>
SemSearch_ES-90,<dbpedia:John_Sperling>
SemSearch_ES-90,<dbpedia:2003_Phoenix_Mercury_season>
SemSearch_ES-90,<dbpedia:Phoenix_club>
SemSearch_ES-90,<dbpedia:Phoenix_Industries_B1Z_ParaFlyer>
SemSearch_ES-90,<dbpedia:Green_Bay_Phoenix_men's_soccer>
SemSearch_ES-90,<dbpedia:Green_Bay_Phoenix_men's_basketball>
SemSearch_ES-90,<dbpedia:2011â€“12_Green_Bay_Phoenix_men's_basketball_team>
SemSearch_ES-90,<dbpedia:Kress_Events_Center>
SemSearch_ES-90,<dbpedia:Floyd_Hudlow>
SemSearch_ES-90,<dbpedia:Apollo_Education_Group>
SemSearch_ES-90,<dbpedia:Chris_Lamont>
SemSearch_ES-90,<dbpedia:Arizona_Summit_Law_School>
SemSearch_ES-90,<dbpedia:List_of_universities_accredited_by_DEAC>
SemSearch_ES-90,<dbpedia:Elon_Phoenix_women's_basketball>
SemSearch_ES-90,<dbpedia:Green_Bay_Phoenix_women's_basketball>
SemSearch_ES-90,<dbpedia:Green_Bay_Phoenix>
SemSearch_ES-90,<dbpedia:Elon_Phoenix_men's_basketball>
SemSearch_ES-90,<dbpedia:2011â€“12_Elon_Phoenix_men's_basketball_team>
SemSearch_ES-90,<dbpedia:2011_Elon_Phoenix_football_team>
SemSearch_ES-90,<dbpedia:Phoenix_Children's_Hospital>
SemSearch_ES-90,"<dbpedia:Security_Building_(Phoenix,_Arizona)>"
SemSearch_ES-90,"<dbpedia:United_States_Post_Office_(Phoenix,_Arizona)>"
SemSearch_ES-90,<dbpedia:Elon_Phoenix_football>
SemSearch_ES-90,<dbpedia:Arizona_state_university_at_the_downtown_phoenix_campus>
SemSearch_ES-90,<dbpedia:Collins_College_(Phoenix)>
SemSearch_ES-90,<dbpedia:Phoenix_Five_(prank)>
SemSearch_ES-90,<dbpedia:2015â€“16_Elon_Phoenix_men's_basketball_team>
SemSearch_ES-90,<dbpedia:Eleanor_Ragsdale>
SemSearch_ES-90,<dbpedia:KAET>
SemSearch_ES-90,<dbpedia:Freeport-McMoRan_Center>
SemSearch_ES-90,<dbpedia:Arizona_Flame>
SemSearch_ES-90,<dbpedia:Van_Buren_Street_and_Central_Avenue_and_Van_Buren_Street_and_1st_Avenue_(Central_Station)_(METRO_Light_Rail_station)>
SemSearch_ES-90,<dbpedia:Matt_Bollant>
SemSearch_ES-90,<dbpedia:List_of_University_of_Phoenix_alumni>
SemSearch_ES-90,<dbpedia:Phoenix_Seminary>
SemSearch_ES-90,<dbpedia:Phoenix_and_Ashes>
SemSearch_ES-90,<dbpedia:Fuji_Phoenix_College>
SemSearch_ES-90,<dbpedia:2015_Elon_Phoenix_football_team>
SemSearch_ES-90,<dbpedia:List_of_Green_Bay_Phoenix_basketball_seasons>
SemSearch_ES-90,<dbpedia:Elon_Phoenix>
SemSearch_ES-90,<dbpedia:2012_Elon_Phoenix_football_team>
SemSearch_ES-90,<dbpedia:Ann_Phoenix>
SemSearch_ES-90,<dbpedia:Phoenix_acaulis>
SemSearch_ES-90,<dbpedia:CAE_Global_Academy_Phoenix>
SemSearch_ES-90,<dbpedia:Frank_Corboy>
SemSearch_ES-90,<dbpedia:Brenda_combs>
SemSearch_ES-90,<dbpedia:Brookline_College>
SemSearch_ES-90,<dbpedia:Tommy_Barnett_(pastor)>
SemSearch_ES-90,<dbpedia:P._atlantica>
SemSearch_ES-90,<dbpedia:Christine_Jones_(businesswoman)>
SemSearch_ES-90,<dbpedia:Harry_Behn>
SemSearch_ES-90,<dbpedia:Alec_Brown>
SemSearch_ES-90,<dbpedia:Richie_Brockel>
SemSearch_ES-90,<dbpedia:GCU_Arena>
SemSearch_ES-90,<dbpedia:Gary_Donnelly>
SemSearch_ES-90,<dbpedia:Al_McCoy_(announcer)>
SemSearch_ES-90,<dbpedia:Arizona_State_University_West_campus>
SemSearch_ES-90,<dbpedia:Phoenix_(computer)>
SemSearch_ES-90,<dbpedia:Tawe_Phoenix_Boat_Club>
SemSearch_ES-90,<dbpedia:American_Indian_College>
SemSearch_ES-90,<dbpedia:Deborah_Weisz>
SemSearch_ES-90,<dbpedia:Floyd_I._Clarke>
SemSearch_ES-90,<dbpedia:Stella_Pope_Duarte>
SemSearch_ES-90,<dbpedia:Askani>
SemSearch_ES-90,<dbpedia:Tom_Colby>
SemSearch_ES-90,<dbpedia:National_Paralegal_College>
SemSearch_ES-90,<dbpedia:Horizonte>
SemSearch_ES-90,<dbpedia:Peter_Sperling>
SemSearch_ES-90,<dbpedia:Christian_T._Elvey>
SemSearch_ES-90,<dbpedia:John_Benson_(publisher)>
SemSearch_ES-90,<dbpedia:University_of_Arizona_College_of_Medicine>
SemSearch_ES-90,<dbpedia:Olivier_Latendresse>
SemSearch_ES-90,<dbpedia:Nicholas_Repnin>
SemSearch_ES-90,<dbpedia:Vocational_education_in_the_United_States>
SemSearch_ES-90,<dbpedia:Parallax_Film_Productions>
SemSearch_ES-90,<dbpedia:Bill_Pepicello>
SemSearch_ES-90,<dbpedia:Arizona_Christian_University>
SemSearch_ES-90,<dbpedia:C'eria_Ricketts>
SemSearch_ES-90,<dbpedia:Nick_Howell>
SemSearch_ES-90,<dbpedia:Meritus_University>
SemSearch_ES-90,<dbpedia:MV_Akdeniz>
SemSearch_ES-90,<dbpedia:List_of_colleges_and_universities_in_Arizona>
SemSearch_ES-90,<dbpedia:T._R._Hummer>
SemSearch_ES-93,<dbpedia:List_of_Toyota_vehicles>
SemSearch_ES-93,<dbpedia:Calty_Design_Research>
SemSearch_ES-93,<dbpedia:Toyota>
SemSearch_ES-93,<dbpedia:Toyota_Tundra>
SemSearch_ES-93,<dbpedia:Formula_Toyota>
SemSearch_ES-93,<dbpedia:Toyota_Aurion_(XV40)>
SemSearch_ES-93,<dbpedia:Toyota_Auris>
SemSearch_ES-93,<dbpedia:Toyota_MC_platform>
SemSearch_ES-93,<dbpedia:Toyota_Motor_Manufacturing_Indiana>
SemSearch_ES-93,<dbpedia:Toyota_Camry_(XV30)>
SemSearch_ES-93,<dbpedia:Toyota_Matrix>
SemSearch_ES-93,<dbpedia:Toyota_Camry_(XV40)>
SemSearch_ES-93,<dbpedia:List_of_tundra_ecoregions>
SemSearch_ES-93,<dbpedia:Toyota_Platz>
SemSearch_ES-93,<dbpedia:Toyota_Corolla_(E120)>
SemSearch_ES-93,<dbpedia:Toyota_FJ_Cruiser>
SemSearch_ES-93,<dbpedia:Central_Motors>
SemSearch_ES-93,<dbpedia:List_of_Toyota_transmissions>
SemSearch_ES-93,<dbpedia:Toyota_Ipsum>
SemSearch_ES-93,<dbpedia:Toyota_Sequoia>
SemSearch_ES-93,<dbpedia:Toyota_Corolla_Levin_and_Toyota_Sprinter_Trueno>
SemSearch_ES-93,<dbpedia:Toyota_Noah>
SemSearch_ES-93,<dbpedia:Tundra_semiconductor>
SemSearch_ES-93,<dbpedia:List_of_Toyota_manufacturing_facilities>
SemSearch_ES-93,<dbpedia:4WD_Toyota_Owner>
SemSearch_ES-93,<dbpedia:Toyota_Prius_(XW30)>
SemSearch_ES-93,<dbpedia:Tundra_Books>
SemSearch_ES-93,<dbpedia:2007â€“08_Toyota_Racing_Series>
SemSearch_ES-93,<dbpedia:2007_FIFA_Club_World_Cup>
SemSearch_ES-93,<dbpedia:Kyle_Busch_Motorsports>
SemSearch_ES-93,<dbpedia:Toyota_Trailer_T10>
SemSearch_ES-93,<dbpedia:Park_Tundra>
SemSearch_ES-93,<dbpedia:Toyota_Dyna>
SemSearch_ES-93,<dbpedia:Alpine_tundra>
SemSearch_ES-93,<dbpedia:2008_New_Zealand_Grand_Prix>
SemSearch_ES-93,<dbpedia:Red_horse_racing>
SemSearch_ES-93,<dbpedia:ThorSport_Racing>
SemSearch_ES-93,<dbpedia:Bill_Davis_Racing>
SemSearch_ES-93,<dbpedia:Suns_of_the_Tundra_(album)>
SemSearch_ES-93,<dbpedia:Dream_Tundra>
SemSearch_ES-93,<dbpedia:Kyle_Fowler>
SemSearch_ES-93,<dbpedia:Daniel_SuÃ¡rez>
SemSearch_ES-93,<dbpedia:Germain_Racing>
SemSearch_ES-93,<dbpedia:Toyota_Tundra_250>
SemSearch_ES-93,<dbpedia:Beringia_upland_tundra>
SemSearch_ES-93,<dbpedia:Beringia_lowland_tundra>
SemSearch_ES-93,<dbpedia:Toyota_Motor_Manufacturing_Texas>
SemSearch_ES-93,<dbpedia:Tundra>
SemSearch_ES-93,<dbpedia:Tundra_tire>
SemSearch_ES-93,<dbpedia:Electronically_Controlled_Brake>
SemSearch_ES-93,<dbpedia:Tunguska_(album)>
SemSearch_ES-93,<dbpedia:Jesse_Little>
SemSearch_ES-93,<dbpedia:Matt_Tifft>
SemSearch_ES-93,<dbpedia:Robert_Huffman>
SemSearch_ES-93,<dbpedia:Erik_Jones>
SemSearch_ES-93,<dbpedia:Justin_Marks>
SemSearch_ES-93,<dbpedia:Women's_Japan_Basketball_League>
SemSearch_ES-93,<dbpedia:Kevin_VanDam>
SemSearch_ES-93,<dbpedia:Reindeer_in_Russia>
SemSearch_ES-93,<dbpedia:Christopher_Bell_(racing_driver)>
SemSearch_ES-93,<dbpedia:Gray_Gaulding>
SemSearch_ES-93,<dbpedia:Johnny_Sauter>
SemSearch_ES-93,<dbpedia:Camping_World_Truck_Series>
SemSearch_ES-93,<dbpedia:Volvo_Tundra>
SemSearch_ES-93,<dbpedia:Tundra_Mine/Salamita_Mine_Aerodrome>
SemSearch_ES-93,<dbpedia:Baffin_coastal_tundra>
SemSearch_ES-93,<dbpedia:Arctic_foothills_tundra>
SemSearch_ES-93,<dbpedia:Southern_Indian_Ocean_Islands_tundra>
SemSearch_ES-93,<dbpedia:Holden_Commodore_(VP)>
SemSearch_ES-93,<dbpedia:Illuminate_(2009)>
SemSearch_ES-93,<dbpedia:Almost_the_Right_People>
SemSearch_ES-93,<dbpedia:Prosecutive_case>
SemSearch_ES-93,<dbpedia:Skeet_Reese>
SemSearch_ES-93,<dbpedia:Wauters_Motorsports>
SemSearch_ES-93,<dbpedia:Ken_Schrader_Racing>
SemSearch_ES-93,<dbpedia:Timothy_Peters>
SemSearch_ES-93,<dbpedia:Parallax_Error_Beheads_You>
SemSearch_ES-93,"<dbpedia:Darrell_Wallace,_Jr.>"
SemSearch_ES-93,<dbpedia:Acidisoma>
SemSearch_ES-93,<dbpedia:Ben_Kennedy_(racing_driver)>
SemSearch_ES-93,<dbpedia:Michael_Iaconelli>
SemSearch_ES-93,<dbpedia:Pollen_zone>
SemSearch_ES-93,<dbpedia:Justin_Boston>
SemSearch_ES-93,<dbpedia:Cameron_Hayley>
SemSearch_ES-93,<dbpedia:Matt_Crafton>
SemSearch_ES-93,<dbpedia:Taos_Blizzard>
SemSearch_ES-93,<dbpedia:Arnold_Motorsports>
SemSearch_ES-93,<dbpedia:Butch_Miller_(racing_driver)>
SemSearch_ES-93,<dbpedia:History_of_slavery_in_Alaska>
SemSearch_ES-93,<dbpedia:Darin_Eblom>
SemSearch_ES-93,<dbpedia:Languages_of_Russia>
SemSearch_ES-93,<dbpedia:Eucalyptus_vernicosa>
